id,true_0,score_0,score_1,score_2,score_3,score_4,score_5,score_6,score_7,score_8,score_9,score_10
10591,10.0,5.9083213e-06,1.9866006e-07,7.760137e-08,2.3977702e-05,6.4417264e-07,1.1953955e-07,2.7973992e-05,1.4618627e-06,1.1991915e-06,2.7667013e-06,0.9999356
10592,6.0,2.875718e-06,4.85717e-06,3.463849e-06,2.0833977e-05,1.7522923e-06,4.2346815e-06,0.99979645,7.786194e-06,1.7531866e-06,0.00015365638,2.2282584e-06
10593,8.0,5.6885997e-06,3.1463405e-06,1.4898305e-06,5.128925e-06,1.3328818e-05,3.854374e-06,5.9881486e-06,6.924567e-06,0.99994755,2.196398e-07,6.5993195e-06
10594,6.0,7.733158e-05,6.690425e-06,3.0371983e-05,2.529452e-05,1.8749344e-05,0.00011542486,0.9993498,6.1781066e-05,4.2809188e-05,0.00019935583,7.247419e-05
10595,0.0,0.99957854,0.00013148286,6.8766185e-06,1.4461733e-06,4.6182668e-06,1.4460342e-06,4.2074447e-07,2.042791e-06,5.840623e-07,0.00026343873,8.995227e-06
10596,5.0,3.029314e-07,8.933626e-08,1.2665353e-07,1.7819002e-07,2.3033479e-07,0.9999976,5.6848955e-07,2.3060547e-08,1.2725864e-07,5.842425e-07,1.619621e-08
10597,8.0,1.839243e-06,8.8391363e-07,1.0757665e-06,1.5560864e-06,1.9746597e-06,1.1789162e-06,1.8323015e-06,3.9506795e-05,0.99994874,1.9609807e-08,1.3804305e-06
10598,4.0,4.4586545e-06,7.8693324e-07,1.0150739e-07,7.552535e-07,0.9999771,1.2777891e-06,1.865913e-08,3.0668778e-07,3.8577184e-07,1.5285171e-06,1.3282629e-05
10599,8.0,1.05488425e-05,9.8389055e-06,4.4683857e-06,1.2805529e-05,9.390655e-05,3.549499e-06,4.9897726e-06,3.3992023e-05,0.99977416,6.2152964e-07,5.1041698e-05
10600,1.0,5.3905245e-05,0.99895775,0.00090197026,2.7855156e-05,4.5388847e-06,1.7710105e-05,6.717697e-06,6.6852886e-06,8.7557155e-06,6.846874e-06,7.2856456e-06
10601,10.0,1.6556399e-08,1.1273522e-09,1.4887266e-09,2.8796968e-08,1.8631841e-08,3.515404e-10,1.8848555e-08,8.758507e-09,1.2844774e-08,5.65455e-07,0.9999994
10602,10.0,7.3069096e-08,3.5273505e-08,7.722803e-08,9.845954e-07,7.057642e-07,6.6775144e-08,4.8130863e-07,8.501049e-08,2.0621577e-07,0.00011205703,0.9998852
10603,2.0,4.298239e-06,0.00087601267,0.9986273,5.704899e-05,5.9701392e-06,0.00033501556,4.416366e-05,3.2821413e-06,1.1230924e-05,2.2124208e-05,1.3568633e-05
10604,10.0,2.1889114e-06,1.1739824e-07,6.054716e-08,5.317213e-07,0.00015325549,3.4946544e-07,4.835088e-07,5.7418805e-07,1.2545825e-06,9.75094e-06,0.9998313
10605,5.0,1.3194466e-05,4.9266937e-06,3.1684707e-05,5.24365e-07,9.862582e-05,0.9998416,2.489589e-06,3.245016e-07,4.366074e-06,2.0490208e-06,1.7223027e-07
10606,6.0,3.2056632e-05,1.0080711e-05,4.0732255e-05,0.00022258527,1.5714217e-05,0.00019288994,0.998978,3.23108e-05,2.2777278e-05,4.674597e-05,0.0004062387
10607,7.0,1.2234973e-06,8.627338e-07,6.0776183e-06,0.0001170235,6.889153e-05,5.046556e-05,2.0574107e-05,0.9995252,8.617143e-05,9.053764e-07,0.00012266684
10608,5.0,9.091862e-07,4.9593984e-07,9.181465e-06,1.0618693e-06,2.80732e-06,0.9998647,7.478619e-05,6.1622603e-07,9.695622e-07,4.4181714e-05,3.1161613e-07
10609,6.0,5.9871472e-06,5.747861e-07,9.019925e-07,4.7351214e-06,2.6544265e-07,2.7990058e-07,0.9999577,2.4366088e-06,5.5647047e-07,1.14008035e-05,1.5135967e-05
10610,6.0,4.828918e-06,3.897681e-07,1.2296332e-06,6.4699398e-06,2.211211e-06,3.8456834e-05,0.9999385,2.2266797e-06,2.4290612e-06,2.8428872e-06,4.6375183e-07
10611,6.0,2.6767053e-05,3.3616175e-07,7.179002e-06,1.6804978e-06,4.1269888e-07,0.00014222527,0.9998023,1.0876445e-06,6.8732766e-07,1.7168859e-05,1.5621586e-07
10612,4.0,5.0170783e-09,1.9182345e-08,2.349637e-09,1.0528355e-08,0.99992204,7.746829e-05,1.353327e-09,1.1341993e-08,5.0415327e-08,1.098028e-07,3.545634e-07
10613,2.0,1.6356364e-05,0.00013829663,0.99974495,5.304338e-06,4.839088e-06,7.23599e-06,1.03866e-05,7.5030716e-06,4.9274017e-06,5.3402007e-05,6.7780343e-06
10614,7.0,8.9287676e-07,1.8345862e-07,9.190321e-07,9.189638e-07,3.138037e-07,3.9879325e-07,2.9365558e-06,0.9999833,9.792095e-06,1.461204e-07,1.6465101e-07
10615,7.0,1.7441767e-05,4.721371e-06,1.6273088e-05,3.3549837e-05,2.902375e-05,7.2198163e-06,4.8280905e-05,0.999801,9.3164e-06,1.0092749e-05,2.3148757e-05
10616,2.0,4.6208457e-05,2.1167316e-05,0.99988914,3.639245e-06,2.2011566e-06,1.326097e-05,3.072614e-06,4.771104e-06,2.8078225e-06,1.0714028e-05,2.9493856e-06
10617,0.0,0.99968064,8.225739e-06,1.7725235e-05,6.486441e-07,9.690589e-06,9.1615575e-06,0.00013197509,1.5341134e-06,1.8228891e-06,9.814178e-05,4.0535757e-05
10618,6.0,7.006481e-07,3.479326e-07,4.816618e-07,1.8031071e-06,1.7763016e-07,1.501518e-06,0.99998546,7.9448586e-07,2.3473001e-07,8.245568e-06,4.0145798e-07
10619,7.0,2.1866278e-07,5.607804e-08,8.500936e-07,2.8932125e-06,1.6094723e-06,8.245172e-06,3.2337184e-06,0.99997735,4.398968e-06,8.978149e-08,1.1736114e-06
10620,1.0,8.248022e-06,0.9999683,6.5231234e-06,8.750341e-06,9.610246e-07,8.499749e-07,5.870962e-07,1.2987394e-06,9.4039774e-07,1.8548382e-06,1.6462681e-06
10621,0.0,0.9974825,0.0006034987,0.0012413472,3.0395956e-06,0.00048407927,8.049236e-05,6.9914463e-06,1.0687964e-05,1.9387007e-05,3.931045e-05,2.8696164e-05
10622,7.0,1.0281953e-05,1.8096858e-06,1.3158722e-05,8.872248e-06,4.2936612e-05,4.413309e-05,2.9786581e-06,0.99984884,1.4007907e-05,3.423765e-06,9.652685e-06
10623,0.0,0.9999814,2.4348851e-06,1.0894164e-06,1.734518e-07,1.6837815e-06,6.721789e-07,4.1613526e-07,4.4740483e-07,4.426257e-07,3.136668e-06,8.036819e-06
10624,6.0,3.3274756e-07,2.3923326e-08,3.3603076e-08,9.762992e-08,4.3480714e-08,1.1863994e-07,0.99999857,1.0915446e-07,4.7837002e-08,6.1026566e-07,2.4876037e-08
10625,6.0,8.976875e-06,8.560236e-07,4.079378e-07,1.7555303e-06,1.3228546e-06,5.7093496e-07,0.9999212,4.1705852e-07,1.9792972e-07,6.3835316e-05,4.0482496e-07
10626,1.0,2.6222226e-06,0.9999856,4.854454e-06,3.9159563e-06,1.3512708e-07,1.6577225e-07,1.3161122e-07,6.5541e-07,5.1588404e-07,5.3812334e-07,9.0079266e-07
10627,1.0,9.837896e-07,0.9999925,7.1367197e-07,3.2761232e-06,6.301912e-07,1.0421013e-07,6.942182e-08,2.1008066e-07,2.987409e-07,6.6519823e-07,4.9461823e-07
10628,6.0,4.1540474e-07,2.3820519e-07,4.4298872e-07,1.5149831e-06,2.528427e-07,4.770412e-07,0.99998677,7.338321e-07,1.991988e-07,8.532722e-06,5.532592e-07
10629,6.0,1.26647155e-05,8.935968e-07,5.6574895e-06,7.211253e-06,3.033815e-06,2.6938353e-05,0.99981004,1.5850112e-05,3.7903035e-05,3.262248e-06,7.660663e-05
10630,6.0,5.4105276e-06,1.5053286e-07,3.6817698e-07,2.8195663e-07,5.12526e-07,3.778863e-07,0.9999876,3.48702e-07,5.138969e-07,3.9471474e-06,4.3914656e-07
10631,10.0,1.7138974e-07,5.8962048e-08,1.39745895e-08,2.2926838e-06,2.0053512e-05,1.622851e-07,7.9105476e-08,2.9632278e-07,1.6011834e-06,5.1191172e-08,0.9999752
10632,8.0,1.550994e-06,4.4096424e-07,4.5089178e-07,3.2717156e-07,2.361346e-06,6.105169e-07,3.9645494e-07,5.2803116e-06,0.9999877,9.304442e-09,8.197301e-07
10633,6.0,0.0001599219,2.088656e-05,0.00034030137,5.367595e-05,1.095908e-07,6.5106906e-05,0.9992829,3.4754312e-06,2.4884873e-06,6.981716e-05,1.3119435e-06
10634,8.0,1.52003895e-05,6.6014927e-06,1.1165018e-05,1.8720135e-05,3.2545817e-05,6.286207e-06,1.206553e-05,0.0004868053,0.9993967,3.3883563e-07,1.3618877e-05
10635,5.0,1.2803889e-06,3.896816e-06,2.5171943e-05,0.00024805844,7.7025624e-07,0.9976484,0.0020592606,1.7168402e-06,1.0478567e-05,9.794273e-07,4.8872927e-08
10636,6.0,1.3198364e-05,2.795065e-06,1.5828584e-05,0.00011825167,2.9104378e-06,0.00011471711,0.999706,8.121852e-06,5.526887e-06,7.755129e-06,4.8262946e-06
10637,2.0,2.5204885e-05,2.3476066e-05,0.9998852,1.7955329e-06,2.4369425e-05,2.7490627e-05,2.378529e-06,3.0477777e-06,2.3217715e-06,1.952072e-06,2.7050164e-06
10638,8.0,1.5155217e-06,1.2759574e-06,6.9394633e-07,1.2048375e-06,8.626696e-07,3.5148076e-07,3.4837524e-07,4.2039974e-06,0.9999846,2.7631843e-08,4.9154255e-06
10639,5.0,7.891379e-06,6.5777685e-06,1.821071e-05,8.607545e-06,0.0003319005,0.99952626,5.2174182e-05,2.3788058e-05,2.074744e-05,3.6338638e-06,2.1521298e-07
10640,5.0,3.5214565e-05,1.4990531e-05,0.00012470382,6.991342e-05,3.1087242e-05,0.99869764,0.0009316319,2.8238185e-06,2.4082019e-05,5.345184e-05,1.4453613e-05
10641,10.0,1.818465e-06,1.0845561e-06,7.7941064e-07,3.257326e-05,0.00037896037,9.766695e-06,5.393964e-06,2.0557036e-06,3.4042255e-06,0.00012376056,0.9994404
10642,2.0,0.00019029691,0.00012090541,0.9996263,1.3876992e-06,1.7845618e-06,4.679683e-05,2.7919546e-06,1.6650199e-06,1.0283258e-06,6.009546e-06,1.0257752e-06
10643,6.0,1.2099291e-06,2.7589826e-07,1.052623e-06,5.5760333e-06,3.4327974e-07,1.7124125e-06,0.9999825,1.7687073e-06,7.947995e-07,1.6550155e-06,3.1117065e-06
10644,6.0,0.0001001022,3.6926755e-05,1.2570287e-05,0.000102405626,1.1667601e-05,3.4370894e-06,0.9981509,1.1619696e-05,3.6118972e-06,0.001462958,0.00010384264
10645,9.0,1.5459858e-05,1.2174897e-05,3.067466e-07,1.17288224e-07,1.1900025e-07,6.242743e-08,8.6733314e-07,4.4470024e-08,6.9031283e-09,0.99997056,2.49281e-07
10646,2.0,9.613605e-05,2.9142264e-05,0.9997255,6.436956e-06,1.6868918e-05,1.7976283e-05,3.2946243e-06,9.525824e-06,5.419054e-06,8.374834e-05,5.883287e-06
10647,6.0,2.5309444e-07,9.081385e-08,1.6785077e-07,1.5428574e-06,1.571757e-07,2.2883044e-07,0.99998534,1.1389222e-06,1.6555543e-07,1.0020859e-05,8.944663e-07
10648,5.0,4.8504276e-09,3.444118e-08,3.8864937e-07,9.984736e-09,2.4950727e-05,0.99997187,2.8507577e-08,3.5638396e-07,2.275535e-06,2.7795036e-08,1.053713e-09
10649,5.0,3.8538445e-05,1.6410165e-06,6.174154e-06,1.0045884e-06,1.8202192e-05,0.9999099,1.4530346e-05,4.943472e-07,3.4169673e-06,5.8478577e-06,1.7646475e-07
10650,6.0,4.0920746e-05,5.8400014e-06,1.6653697e-05,1.5013484e-05,1.3679644e-06,1.7865583e-05,0.9998597,9.6474605e-06,1.4582951e-05,1.5928743e-05,2.497515e-06
10651,10.0,0.00012589025,5.717657e-06,1.3687714e-06,0.00038854434,3.6928028e-05,3.256911e-05,7.719113e-06,6.926882e-06,2.7160477e-05,8.373698e-06,0.99935883
10652,8.0,6.3560706e-06,1.0328212e-05,4.2340075e-06,1.2729276e-05,4.815242e-06,1.6104932e-05,1.7059739e-06,0.0001018229,0.9998317,4.5109235e-07,9.771898e-06
10653,4.0,2.6475693e-05,1.4864079e-06,1.5334438e-06,1.4589084e-06,0.9998467,0.00011066427,8.830825e-08,9.76158e-07,2.1992375e-06,4.0694435e-06,4.2581846e-06
10654,1.0,1.2572397e-06,0.9999893,2.6126868e-06,2.3754076e-06,9.745029e-07,2.3386117e-06,1.0583551e-07,2.4783847e-07,6.241048e-07,3.6084554e-08,2.0078113e-07
10655,7.0,1.059266e-05,3.5308647e-06,6.367563e-06,2.5444662e-05,8.816717e-06,4.1398184e-06,6.664865e-05,0.99958116,0.00028426736,1.2096131e-06,7.734147e-06
10656,5.0,1.9880048e-07,3.0429194e-07,1.3836201e-06,1.1883815e-06,4.3253516e-05,0.99993265,3.7847883e-06,1.6648966e-06,2.1530857e-06,1.3027252e-05,4.119387e-07
10657,8.0,1.2841032e-07,1.8976493e-07,7.8905074e-08,3.5012533e-07,2.0923191e-07,7.927421e-08,5.371773e-08,2.3499274e-06,0.9999964,1.9388584e-09,7.6590695e-08
10658,6.0,3.028273e-06,2.7427002e-06,2.78425e-06,1.8590446e-05,1.7914517e-06,2.5656736e-06,0.99945134,1.6874203e-05,2.524526e-06,0.0004681136,2.9653751e-05
10659,2.0,4.225126e-06,7.344245e-06,0.99997973,1.0081002e-06,4.857883e-07,5.8853806e-07,1.0363947e-06,2.0752013e-06,9.3748844e-07,1.7205369e-06,7.867192e-07
10660,6.0,7.646493e-06,2.028087e-06,5.3950903e-06,0.00024891976,1.73714e-06,5.6814784e-05,0.99961853,7.9203e-06,3.4948353e-06,3.1181404e-05,1.6247328e-05
10661,7.0,2.1791009e-06,1.1519613e-06,3.5627763e-06,1.6293428e-05,6.7747834e-07,3.4996654e-06,1.0906317e-05,0.99994767,1.1309821e-05,8.682832e-07,1.8798879e-06
10662,6.0,5.132061e-07,2.5804346e-07,3.4910548e-07,7.085251e-07,2.9478255e-07,2.4554195e-06,0.99999,5.884919e-07,2.6429404e-07,3.99623e-06,5.9980533e-07
10663,10.0,2.0422565e-06,7.955726e-08,7.303273e-08,4.564646e-07,1.1475108e-05,2.4752052e-07,2.1820636e-06,4.2135468e-07,2.2575732e-06,2.5646253e-07,0.99998057
10664,9.0,1.1035415e-05,1.3062854e-05,2.5919528e-06,2.4378257e-06,4.8363483e-05,8.473799e-06,0.00019707429,8.2464646e-07,4.372065e-07,0.9997112,4.5142856e-06
10665,6.0,3.388468e-07,3.1568516e-07,8.406221e-07,1.4801293e-06,1.1831294e-06,6.5699796e-06,0.9999721,1.5583474e-06,8.077819e-07,1.161208e-05,3.1147354e-06
10666,10.0,5.4485598e-05,0.00013439493,2.7230188e-05,3.5719782e-05,3.2692947e-06,9.0126997e-07,0.000115673945,7.822741e-07,1.098752e-05,2.898771e-05,0.9995875
10667,2.0,1.069323e-05,1.4969614e-05,0.9999021,3.9778415e-06,1.3753531e-06,4.504859e-06,2.082879e-05,6.3986977e-06,2.9056253e-06,1.8445948e-05,1.3764337e-05
10668,6.0,8.714455e-06,3.7684883e-06,5.668766e-06,3.281771e-05,7.0030496e-06,2.7607488e-05,0.9998671,5.7436505e-06,2.0546473e-05,1.9213232e-05,1.8805504e-06
10669,6.0,1.5339805e-07,3.44975e-08,9.125968e-08,9.222888e-07,2.3458142e-07,4.0439832e-07,0.99999595,1.8371638e-07,1.4935722e-07,1.6640257e-06,9.2704944e-08
10670,6.0,4.8553916e-06,9.771537e-07,2.1861956e-06,4.658874e-06,3.7838934e-06,4.8199736e-06,0.99996316,2.8671382e-06,2.82693e-06,6.3411994e-06,3.5690277e-06
10671,7.0,3.1475588e-07,1.8103528e-07,4.6989183e-07,2.8819663e-06,5.2858223e-07,4.98694e-07,9.1497685e-07,0.99998987,1.174784e-06,3.9561317e-07,2.7566794e-06
10672,6.0,1.37918605e-05,1.0662591e-06,5.2846194e-06,3.5992464e-06,8.5744585e-07,6.700125e-06,0.9999496,3.133925e-06,4.142288e-06,6.9490784e-06,4.863222e-06
10673,5.0,6.2204685e-06,1.157375e-05,9.288588e-05,0.0001448466,9.927699e-06,0.99865794,0.0008365185,2.1962417e-06,1.2298264e-05,0.00022376714,1.8502341e-06
10674,9.0,2.9609805e-06,3.648912e-05,4.021857e-07,2.6431671e-06,8.8273316e-07,2.0630335e-07,3.3533622e-06,2.0840004e-07,3.7176076e-08,0.99995124,1.4997651e-06
10675,10.0,6.557421e-08,5.934224e-08,1.7871028e-09,2.4210766e-07,2.1258256e-06,5.4799627e-09,1.3492341e-08,1.910172e-08,3.376527e-08,5.4190464e-06,0.999992
10676,6.0,6.5288677e-06,1.5716664e-06,3.1748261e-06,1.3632202e-05,1.2509594e-06,4.3743917e-06,0.99993193,2.8232776e-06,4.0126633e-06,5.930541e-06,2.4715517e-05
10677,6.0,6.7085466e-07,6.234172e-07,2.402771e-06,1.0430645e-05,4.055678e-07,8.525532e-07,0.99995875,1.2333153e-06,1.0281783e-06,1.4417809e-05,9.2180835e-06
10678,9.0,0.00024666399,3.426467e-05,5.482044e-06,9.008227e-06,0.00019789053,4.835709e-06,3.597375e-05,1.8352604e-06,2.079063e-06,0.9993481,0.000113716276
10679,0.0,0.9965275,0.0004429959,0.0018583984,1.2132526e-05,0.0004514173,0.00013266361,1.8764433e-05,1.52037e-05,1.6665623e-05,0.0003145313,0.00020974834
10680,0.0,0.99999046,8.2761886e-07,5.7421374e-07,2.204883e-07,1.0932688e-06,9.916676e-08,2.69301e-06,2.628822e-07,1.69217e-07,5.958074e-07,3.0687752e-06
10681,0.0,0.99978644,1.2636114e-05,0.00016135308,1.3129077e-06,7.137907e-06,1.256319e-05,9.0998583e-07,1.8888605e-06,1.5821065e-06,8.572654e-06,5.637252e-06
10682,2.0,2.6691228e-05,5.0741073e-05,0.9999008,1.9917645e-06,2.2090471e-06,1.987937e-06,1.4277201e-06,4.7449957e-06,3.287772e-06,3.670098e-06,2.4381181e-06
10683,6.0,7.386005e-07,1.14123544e-07,2.3068237e-07,2.4473388e-07,2.2799377e-07,3.535688e-07,0.99999106,7.3651626e-07,3.586486e-07,3.5867376e-06,2.420053e-06
10684,2.0,0.22667967,0.2321089,0.3973012,0.0015029744,0.0023930902,0.0015615604,0.0019151934,0.0059947735,0.12957565,0.00021099176,0.0007560054
10685,2.0,2.7149616e-09,6.282081e-07,0.9999993,9.376256e-09,9.7965046e-11,8.90304e-08,1.7362842e-08,1.6827865e-09,7.397816e-09,7.815078e-10,9.282104e-10
10686,6.0,2.0680813e-05,1.0488799e-06,5.216606e-06,4.449765e-06,1.0202735e-05,7.423277e-06,0.9996494,8.361791e-06,1.264604e-05,1.2933234e-05,0.00026767212
10687,0.0,0.9999161,1.1319919e-05,2.677315e-06,6.0374776e-07,7.957679e-06,4.3768034e-07,9.3266425e-07,3.4683462e-06,1.3317933e-06,1.4203926e-05,4.0934767e-05
10688,0.0,0.99984455,2.9408384e-05,4.711019e-05,2.9283336e-07,1.9892123e-05,4.8736336e-05,4.4958315e-06,9.257081e-07,3.419616e-06,4.088927e-07,7.5837943e-07
10689,4.0,0.0001705865,6.007721e-06,2.9206797e-07,1.9830121e-07,0.99981564,1.7660882e-06,2.7109614e-08,5.5885516e-07,1.1429504e-06,1.8645629e-07,3.6017307e-06
10690,8.0,6.493861e-05,3.91623e-05,2.1312753e-05,2.7661832e-05,9.3687624e-05,8.220268e-05,2.451107e-05,7.74732e-05,0.99955064,2.8768047e-06,1.5513182e-05
10691,9.0,0.0008680693,0.00038160823,0.0011827486,9.177727e-06,2.9819188e-05,0.00020176297,6.7966896e-05,5.5596815e-06,3.391895e-06,0.9972269,2.3018169e-05
10692,2.0,0.00044248745,2.4366882e-05,0.99942064,7.290606e-06,7.404297e-07,6.799206e-05,1.0999913e-05,2.395677e-06,4.743106e-06,3.7845248e-06,1.4698903e-05
10693,3.0,5.500491e-08,1.239527e-06,1.1902137e-08,0.99999607,3.5201328e-08,1.16771346e-07,3.110626e-07,3.9092117e-07,5.2476923e-07,6.780356e-08,1.1938005e-06
10694,1.0,1.3524023e-06,0.99997807,5.1063867e-06,7.5378957e-06,5.852259e-07,1.4604351e-06,2.869882e-07,6.8635836e-07,8.906252e-07,3.4995815e-06,6.011577e-07
10695,10.0,0.00033286802,1.0955336e-05,5.8353053e-06,2.9840185e-05,3.3486165e-05,5.4380034e-06,8.458449e-05,3.6507652e-05,1.9793517e-05,2.0097707e-05,0.99942064
10696,8.0,8.5664755e-07,9.942148e-07,2.2276046e-07,2.300394e-06,5.329469e-07,3.243121e-07,4.819001e-07,5.5369405e-06,0.9999832,2.2551474e-08,5.670327e-06
10697,4.0,2.2185668e-05,1.1210358e-06,3.1095237e-07,7.1853838e-06,0.99992883,5.811863e-06,4.3792788e-08,6.0738745e-07,1.3110813e-06,9.637115e-07,3.1606043e-05
10698,2.0,0.0020673897,2.7843853e-05,0.99319494,4.7568124e-06,4.609924e-06,0.003224321,0.0012730764,3.0019426e-05,0.00017010976,1.475825e-06,1.3627613e-06
10699,7.0,4.3244836e-07,1.8368243e-07,8.3968723e-07,1.2642206e-06,3.678797e-07,1.9114091e-07,2.955364e-06,0.9999924,7.21101e-07,1.6210846e-07,3.5245085e-07
10700,6.0,2.0081702e-06,1.6005187e-06,6.0692873e-06,1.5014225e-05,2.3588521e-07,6.1406895e-06,0.9999424,3.814052e-06,1.9867687e-06,1.8760624e-05,1.9970817e-06
10701,8.0,4.822426e-05,0.00010369974,3.9924984e-05,0.00014026,1.1653578e-05,0.00021071147,0.000205806,0.0002538819,0.9989242,7.8028215e-06,5.3748718e-05
10702,6.0,3.8158734e-07,4.9751918e-08,1.7361684e-07,4.6808913e-07,1.4582128e-07,1.1097857e-07,0.9999912,4.2564514e-07,2.3033178e-07,4.664139e-06,2.20832e-06
10703,6.0,1.0971009e-05,4.4618145e-07,2.1712708e-06,1.5633141e-06,1.5413598e-06,4.6149777e-05,0.9999031,3.2499838e-06,8.9583295e-07,2.9337718e-05,6.5004576e-07
10704,6.0,1.1211653e-05,2.8124641e-06,6.9396583e-06,1.6027025e-05,1.1412933e-05,2.317963e-05,0.9998882,6.3092375e-06,5.55466e-06,2.6694428e-05,1.7170405e-06
10705,0.0,0.9999268,2.5370238e-05,3.0887873e-05,9.32837e-07,3.7510375e-07,3.6027993e-07,1.8766843e-07,7.6709665e-07,4.509929e-07,3.5191308e-06,1.02864815e-05
10706,6.0,2.5781928e-06,1.3484096e-06,4.0006994e-06,1.9221534e-05,6.5837685e-07,8.760021e-07,0.99984705,3.817472e-06,6.3677294e-07,0.000107009924,1.27625835e-05
10707,10.0,7.000844e-05,1.161337e-06,1.024718e-06,1.4435737e-05,1.4152562e-06,3.0918213e-07,7.936097e-05,1.1194975e-05,1.530001e-05,1.4400229e-06,0.9998043
10708,6.0,1.3768911e-06,2.2821428e-07,6.287769e-07,1.9176002e-06,3.2393173e-06,3.8532744e-05,0.9999459,2.4067144e-06,1.0495062e-06,4.4337276e-06,1.8096051e-07
10709,3.0,2.2943105e-07,3.4053492e-06,1.9657055e-07,0.99995244,9.902898e-08,1.872991e-06,3.6615e-05,9.579211e-07,2.8622908e-06,2.3088343e-07,1.1608313e-06
10710,4.0,2.626744e-06,3.8687463e-07,1.311722e-07,9.424681e-08,0.9999621,3.2003405e-05,9.463945e-09,1.6299381e-07,7.304786e-07,4.5916002e-07,1.2827012e-06
10711,6.0,3.4892463e-07,2.2459729e-07,4.6035788e-07,2.8793204e-06,6.807699e-07,8.258857e-06,0.99997926,1.6278186e-06,5.2343535e-07,5.3460003e-06,4.0540246e-07
10712,9.0,3.02678e-06,3.7027878e-06,2.5259789e-07,3.8186423e-07,4.4267927e-07,2.0001892e-07,2.5397307e-05,7.784018e-08,2.8351888e-08,0.9999641,2.3488635e-06
10713,6.0,2.5215006e-06,1.5375189e-06,1.1872801e-06,1.349449e-05,2.7321548e-06,8.125481e-06,0.9999124,1.2387651e-06,1.0722858e-06,5.544171e-05,1.8999816e-07
10714,6.0,0.000116049414,1.1434146e-06,2.7521505e-06,4.3880827e-06,7.7079716e-07,9.689986e-07,0.9998354,4.990554e-06,2.4453566e-06,1.24708e-05,1.8598726e-05
10715,2.0,0.22667967,0.2321089,0.3973012,0.0015029744,0.0023930902,0.0015615604,0.0019151934,0.0059947735,0.12957565,0.00021099176,0.0007560054
10716,3.0,4.747093e-06,5.152557e-06,7.3807007e-07,0.99934345,0.00014944845,1.0665498e-05,1.5024563e-05,0.00019616509,0.00021593022,1.7156519e-06,5.6907153e-05
10717,3.0,1.1246881e-07,1.417644e-06,4.052666e-08,0.9999918,4.4244562e-08,2.4281357e-07,6.4339406e-07,7.126499e-07,9.0111104e-07,1.2260959e-07,3.980506e-06
10718,5.0,3.6442896e-07,4.702924e-07,1.4211681e-06,2.5226545e-06,1.0346143e-06,0.9999913,9.156067e-07,8.8606335e-08,8.4333146e-07,9.3874644e-07,2.9502521e-08
10719,4.0,1.9446305e-05,1.1288723e-05,3.1081283e-06,4.784694e-06,0.999716,0.00013333365,3.0329437e-07,8.506235e-06,7.3159576e-06,5.91458e-05,3.6728034e-05
10720,0.0,0.9999478,2.2650978e-05,1.4436294e-05,3.0662645e-07,6.9533685e-06,1.1332847e-06,1.3848721e-07,4.480717e-07,5.7802475e-07,1.9881384e-06,3.5052137e-06
10721,1.0,1.734206e-05,0.99941444,0.00043414108,3.62967e-05,4.4027142e-06,4.6790257e-07,3.6105419e-06,1.4842421e-05,3.2783535e-06,1.4840114e-05,5.633303e-05
10722,5.0,4.384733e-06,9.0374515e-06,6.627907e-06,6.2731237e-06,2.359103e-06,0.99996614,9.896694e-07,1.9206082e-07,9.539831e-07,1.9131874e-06,1.1268487e-06
10723,2.0,7.46298e-05,0.00034823295,0.9994242,1.9103249e-05,1.0702184e-05,1.6109825e-05,1.1529082e-05,1.8503535e-05,8.601006e-06,6.1747436e-05,6.6225275e-06
10724,6.0,3.3944596e-07,1.872141e-08,1.09918886e-07,1.2582184e-07,5.996797e-08,2.841722e-07,0.99999833,1.14245246e-07,4.9190657e-08,5.267414e-07,2.764076e-08
10725,5.0,3.833366e-06,3.0392139e-06,3.281304e-06,8.703454e-06,5.7085428e-05,0.999859,5.03033e-05,7.1732865e-07,5.7760562e-06,7.499513e-06,8.7191444e-07
10726,10.0,1.2433728e-07,1.9247553e-08,2.4815892e-09,5.612667e-07,1.8369718e-06,5.3221263e-09,2.548339e-07,6.725467e-08,1.0386629e-07,3.0033962e-07,0.9999968
10727,6.0,1.4896106e-07,1.8339419e-08,5.664648e-08,7.8856445e-08,5.261946e-08,9.917809e-08,0.99999785,6.2132756e-08,5.009209e-08,1.5368483e-06,2.4660459e-08
10728,6.0,3.835565e-07,1.8079882e-07,3.8396013e-07,9.679934e-07,3.146774e-07,4.1776215e-07,0.99998856,8.603306e-07,2.444986e-07,6.0084676e-06,1.6656978e-06
10729,2.0,9.450385e-06,0.002365843,0.99753594,1.1677405e-05,1.187117e-06,4.6707704e-05,1.751554e-05,1.99778e-06,5.038566e-06,4.212916e-06,4.2008898e-07
10730,7.0,1.0336121e-06,2.8590802e-07,5.608574e-07,1.7515307e-06,2.2583389e-07,2.887278e-07,5.088918e-06,0.9999778,1.23832715e-05,1.3747065e-07,3.2356587e-07
10731,7.0,4.0007744e-06,1.7602628e-06,3.5979494e-06,5.4757484e-06,1.0584389e-06,1.1849875e-06,4.2617035e-06,0.9998505,0.00012737187,3.2771277e-07,4.9793556e-07
10732,10.0,9.543118e-07,4.3722625e-07,4.6811002e-07,8.777931e-06,1.4787655e-05,1.2982117e-06,3.6022266e-07,3.5428133e-07,6.32357e-07,4.1916403e-05,0.99993
