id,true_0,score_0,score_1
2023,1.0,3.621831e-06,0.9999964
2024,1.0,0.00032329463,0.9996767
2025,1.0,8.05898e-05,0.9999194
2026,1.0,5.34489e-06,0.99999464
2027,1.0,1.4447817e-05,0.9999856
2028,1.0,1.8644563e-06,0.9999981
2029,1.0,4.8942825e-06,0.9999951
2030,1.0,1.1895419e-06,0.9999988
2031,1.0,3.0416252e-06,0.9999969
2032,1.0,7.682522e-06,0.9999924
2033,0.0,0.9999752,2.4763465e-05
2034,1.0,1.9452136e-05,0.99998057
2035,0.0,0.9996785,0.00032155914
2036,1.0,1.4316818e-06,0.99999857
2037,1.0,1.0061316e-06,0.99999905
2038,1.0,1.6616287e-06,0.99999833
2039,0.0,0.9999746,2.5350917e-05
2040,1.0,2.3199067e-05,0.99997675
2041,1.0,1.1330139e-06,0.9999988
2042,0.0,0.9999999,1.4002049e-07
2043,1.0,1.3517223e-06,0.9999987
2044,0.0,0.9999553,4.468435e-05
2045,1.0,6.207875e-07,0.9999994
2046,1.0,3.7693128e-06,0.9999962
2047,1.0,2.7874264e-06,0.99999726
2048,1.0,0.00021334027,0.9997867
2049,1.0,1.4417785e-06,0.99999857
2050,1.0,9.233656e-05,0.9999076
2051,1.0,6.8064533e-06,0.9999932
2052,1.0,3.5391473e-05,0.9999646
2053,0.0,0.9999726,2.7468315e-05
2054,0.0,0.9998179,0.00018217682
2055,1.0,9.0856895e-07,0.99999905
2056,0.0,0.999866,0.0001339475
2057,1.0,7.3855044e-05,0.9999261
2058,1.0,4.609683e-05,0.99995387
2059,1.0,1.8014854e-06,0.9999982
2060,1.0,0.00027738968,0.99972254
2061,1.0,4.556861e-06,0.99999547
2062,1.0,1.7664948e-05,0.99998236
2063,0.0,0.99976236,0.00023764229
2064,1.0,0.00025156498,0.9997484
2065,0.0,0.9999335,6.655125e-05
2066,1.0,2.599853e-06,0.9999974
2067,1.0,5.576812e-06,0.9999944
2068,1.0,2.3157292e-05,0.9999769
2069,0.0,0.99967885,0.00032110908
2070,1.0,6.729228e-05,0.99993265
2071,1.0,2.2015743e-06,0.99999785
2072,1.0,3.2272557e-05,0.9999677
2073,1.0,2.1029578e-06,0.99999785
2074,1.0,6.103155e-06,0.9999939
2075,1.0,1.1941079e-05,0.9999881
2076,0.0,0.9998994,0.000100619356
2077,1.0,3.4732993e-06,0.99999654
2078,1.0,7.4270906e-07,0.9999993
2079,1.0,4.2588117e-06,0.9999957
2080,1.0,3.8918233e-06,0.99999607
2081,0.0,0.99999964,3.365348e-07
2082,1.0,1.0739793e-06,0.9999989
2083,0.0,0.99998546,1.4521456e-05
2084,1.0,1.0152486e-06,0.9999989
2085,1.0,6.0068046e-06,0.99999404
2086,1.0,0.00016003012,0.9998399
2087,0.0,0.9997334,0.00026658716
2088,1.0,2.4569097e-05,0.99997544
2089,0.0,0.9999999,1.2949816e-07
2090,1.0,5.0968552e-05,0.999949
2091,0.0,0.99983203,0.00016795225
2092,1.0,1.3333599e-06,0.9999987
2093,1.0,0.00045406108,0.9995459
2094,1.0,7.919951e-06,0.99999213
2095,1.0,4.695345e-06,0.99999535
2096,0.0,0.9998543,0.00014562283
2097,1.0,2.7575018e-06,0.99999726
2098,1.0,3.460619e-05,0.9999654
2099,1.0,0.00017620098,0.99982387
2100,1.0,7.5025866e-07,0.9999993
2101,0.0,0.9999542,4.5739074e-05
2102,0.0,0.9998996,0.00010036923
2103,0.0,0.999796,0.00020401727
2104,0.0,0.9999689,3.1083797e-05
2105,1.0,1.0417438e-06,0.9999989
2106,1.0,8.486071e-05,0.9999151
2107,0.0,0.9999238,7.615104e-05
2108,1.0,0.00016714787,0.99983287
2109,1.0,3.516558e-06,0.99999654
2110,1.0,0.0004480992,0.99955183
2111,1.0,1.4579112e-05,0.99998546
2112,0.0,0.99990726,9.2690665e-05
2113,0.0,1.0,5.22316e-08
2114,1.0,0.00018865833,0.99981135
2115,0.0,0.9999474,5.2588046e-05
2116,0.0,0.9999207,7.922767e-05
2117,1.0,6.1995843e-06,0.9999938
2118,1.0,3.1552643e-06,0.9999969
2119,0.0,0.99999964,3.5407595e-07
2120,0.0,0.99997854,2.1505242e-05
2121,0.0,0.99999964,3.7494578e-07
2122,1.0,2.0758862e-05,0.99997926
2123,0.0,0.99993813,6.1886516e-05
2124,1.0,0.00017994373,0.99982005
2125,1.0,3.2649366e-06,0.9999968
2126,1.0,2.9245002e-05,0.9999708
2127,1.0,0.0002955522,0.9997044
2128,0.0,0.999966,3.393852e-05
2129,1.0,1.6946309e-06,0.99999833
2130,0.0,0.9999496,5.046778e-05
2131,1.0,0.00012328074,0.99987674
2132,1.0,0.00024817215,0.99975187
2133,1.0,0.00030380412,0.99969625
2134,1.0,6.812442e-05,0.9999318
2135,1.0,0.0002685315,0.9997315
2136,0.0,0.9999999,1.3984499e-07
2137,1.0,6.231807e-06,0.9999938
2138,1.0,1.7845347e-06,0.9999982
2139,0.0,0.99991953,8.0400816e-05
2140,1.0,0.00022801352,0.999772
2141,0.0,0.99999523,4.784926e-06
2142,1.0,7.169709e-06,0.99999285
2143,1.0,0.00025188012,0.9997482
2144,1.0,1.2725613e-05,0.99998724
2145,0.0,0.9999981,1.9636434e-06
2146,1.0,1.2678701e-06,0.9999987
2147,0.0,0.9999999,1.2242037e-07
2148,1.0,8.9978075e-06,0.99999106
2149,1.0,7.753164e-06,0.99999225
2150,1.0,4.5325196e-05,0.9999547
2151,1.0,2.5037425e-05,0.99997497
2152,0.0,0.99999976,2.0744466e-07
2153,0.0,0.99998987,1.0167147e-05
2154,0.0,0.99997234,2.7696819e-05
2155,1.0,7.358063e-07,0.9999993
2156,0.0,0.99998736,1.268783e-05
2157,1.0,1.1490224e-05,0.99998856
2158,1.0,0.00022759517,0.99977237
2159,1.0,1.9559227e-06,0.9999981
2160,1.0,1.4539208e-05,0.99998546
2161,1.0,1.4305858e-05,0.9999857
2162,1.0,3.0466557e-05,0.9999695
2163,1.0,8.052669e-06,0.9999919
2164,1.0,4.7873586e-06,0.99999523
2165,0.0,0.9999343,6.566465e-05
2166,1.0,3.5174028e-06,0.9999964
2167,1.0,8.44892e-05,0.9999155
2168,1.0,6.8830404e-06,0.9999931
2169,0.0,1.0,2.9864502e-08
2170,0.0,0.999967,3.3024124e-05
2171,0.0,0.9998983,0.000101669575
2172,1.0,1.3625865e-06,0.9999987
2173,0.0,0.99994063,5.9360846e-05
2174,1.0,2.4349035e-06,0.9999976
2175,0.0,0.9997981,0.00020188848
2176,1.0,7.278753e-05,0.99992716
2177,1.0,0.000121510835,0.9998785
2178,1.0,4.1209264e-06,0.9999958
2179,1.0,4.6210735e-05,0.99995375
2180,1.0,1.09538e-06,0.9999989
2181,1.0,6.3302814e-06,0.9999937
2182,1.0,6.1485057e-06,0.9999938
2183,0.0,0.9999038,9.625136e-05
2184,1.0,0.0002640958,0.9997359
2185,1.0,1.6574726e-05,0.99998343
2186,1.0,0.0003594543,0.9996406
2187,1.0,1.809139e-05,0.9999819
2188,1.0,2.491811e-06,0.9999975
2189,0.0,1.0,1.0621011e-08
2190,0.0,0.99998236,1.7650802e-05
2191,1.0,4.07094e-05,0.99995923
2192,1.0,4.1597767e-05,0.9999584
2193,1.0,0.00026004534,0.99973994
2194,1.0,2.7446695e-06,0.99999726
2195,1.0,9.285912e-05,0.99990714
2196,0.0,0.9999865,1.3426592e-05
2197,1.0,0.00026860752,0.99973136
2198,1.0,1.5894326e-06,0.99999845
2199,0.0,0.9999597,4.0309384e-05
2200,1.0,0.0002920687,0.9997079
2201,1.0,4.062656e-06,0.99999595
2202,0.0,0.99999905,9.8972e-07
2203,1.0,2.4118713e-06,0.9999976
2204,1.0,2.300932e-06,0.99999774
2205,1.0,0.00015712703,0.9998429
2206,1.0,2.5563782e-05,0.9999745
2207,0.0,1.0,3.2882987e-08
2208,1.0,9.1072036e-07,0.99999905
2209,1.0,3.6481592e-06,0.9999963
2210,0.0,0.99979967,0.00020029342
2211,0.0,1.0,3.0387173e-10
2212,1.0,6.1873405e-05,0.99993813
2213,1.0,2.0956137e-05,0.999979
2214,1.0,7.3734077e-06,0.9999926
2215,1.0,0.00017771294,0.9998223
2216,0.0,0.9999335,6.6526125e-05
2217,0.0,0.9999598,4.0195453e-05
2218,1.0,0.0001417878,0.99985814
2219,0.0,0.99998987,1.014544e-05
2220,1.0,1.802654e-06,0.9999982
2221,1.0,2.1477013e-06,0.99999785
2222,1.0,4.0131345e-06,0.99999595
2223,1.0,3.834715e-06,0.9999962
2224,0.0,0.9999995,4.2357783e-07
2225,0.0,0.9999089,9.1127156e-05
2226,1.0,1.0477878e-06,0.9999989
2227,1.0,8.164228e-06,0.9999919
2228,1.0,2.8943516e-06,0.99999714
2229,1.0,2.3023654e-06,0.99999774
2230,1.0,8.0258345e-05,0.9999198
2231,1.0,0.00013029507,0.9998697
2232,1.0,6.090005e-07,0.9999994
2233,0.0,0.9999821,1.7854738e-05
2234,0.0,0.99996305,3.6928235e-05
2235,1.0,2.9507562e-06,0.999997
2236,1.0,5.4796437e-05,0.99994516
2237,0.0,0.99969876,0.0003013188
2238,0.0,0.99997365,2.6307993e-05
2239,1.0,5.032759e-06,0.999995
2240,0.0,0.99999964,3.3555798e-07
2241,1.0,0.00013308189,0.99986684
2242,0.0,0.9999896,1.0334139e-05
2243,0.0,0.9995915,0.00040847337
2244,1.0,3.6648137e-06,0.9999963
2245,1.0,4.1727685e-06,0.9999958
2246,1.0,1.0722748e-05,0.9999893
2247,1.0,2.8534082e-06,0.99999714
2248,0.0,0.9999839,1.60448e-05
2249,1.0,5.4438726e-05,0.9999455
2250,1.0,1.4245845e-05,0.9999857
2251,0.0,0.99999774,2.2453344e-06
2252,0.0,0.9999931,6.920143e-06
2253,1.0,0.00022268521,0.9997774
2254,0.0,0.9998702,0.00012976972
2255,1.0,5.0996446e-06,0.9999949
2256,0.0,0.9999999,1.080322e-07
2257,1.0,8.592733e-06,0.9999914
2258,1.0,0.00023384046,0.9997662
2259,0.0,0.9999869,1.31674815e-05
2260,1.0,3.767832e-05,0.99996233
2261,1.0,2.8949148e-06,0.99999714
2262,1.0,6.768539e-07,0.9999993
2263,0.0,0.999987,1.29573455e-05
2264,1.0,1.3989002e-05,0.99998605
2265,1.0,2.72046e-06,0.99999726
2266,1.0,0.00033260172,0.9996674
2267,1.0,9.176949e-05,0.9999082
2268,1.0,1.8661461e-06,0.9999981
2269,1.0,9.163064e-07,0.99999905
2270,1.0,6.5068957e-07,0.9999994
2271,1.0,0.00019499879,0.99980503
2272,1.0,1.3566203e-05,0.9999864
2273,1.0,1.8532454e-06,0.9999981
2274,1.0,0.000101290134,0.9998987
2275,1.0,2.385639e-05,0.99997616
2276,1.0,6.259906e-07,0.9999994
2277,0.0,0.9999999,9.4144006e-08
2278,1.0,4.1116346e-06,0.99999595
2279,1.0,0.00013401419,0.999866
2280,0.0,0.9999999,1.04313514e-07
2281,0.0,0.99996686,3.312705e-05
2282,1.0,0.0002349713,0.999765
2283,1.0,0.00014966619,0.9998503
2284,1.0,6.884541e-05,0.9999311
2285,1.0,2.1542542e-07,0.99999976
2286,1.0,4.250933e-05,0.99995744
2287,1.0,0.00014274401,0.9998572
2288,1.0,2.7223517e-05,0.9999728
2289,1.0,0.0002263944,0.99977356
2290,1.0,0.000118730895,0.99988127
2291,1.0,1.9505374e-05,0.99998045
2292,1.0,3.246419e-05,0.9999676
2293,1.0,1.8759707e-05,0.9999813
2294,0.0,0.9999919,8.123718e-06
2295,1.0,0.0002543799,0.99974567
2296,1.0,4.270264e-06,0.9999957
2297,1.0,1.8176215e-05,0.9999819
2298,1.0,0.0003369281,0.9996631
2299,0.0,0.9999032,9.682764e-05
2300,0.0,0.9999999,7.5654626e-08
2301,0.0,1.0,1.0712593e-10
2302,1.0,0.00026016164,0.9997398
2303,1.0,0.00026255456,0.99973744
2304,1.0,5.017897e-06,0.999995
2305,1.0,3.7239959e-06,0.9999963
2306,0.0,0.9999466,5.3433312e-05
2307,1.0,5.730753e-05,0.99994266
2308,1.0,9.570806e-06,0.99999046
2309,0.0,1.0,2.2430878e-08
2310,1.0,2.4195244e-06,0.9999976
2311,0.0,0.99980515,0.00019484582
2312,0.0,0.99989367,0.000106370324
2313,1.0,0.00031998666,0.99968004
2314,1.0,7.335376e-05,0.9999267
2315,1.0,7.7671e-06,0.99999225
2316,0.0,0.99994695,5.3028027e-05
2317,1.0,9.718804e-05,0.99990284
2318,1.0,2.684784e-06,0.99999726
2319,1.0,5.371484e-07,0.9999994
2320,1.0,3.6195255e-05,0.99996376
2321,0.0,0.9998481,0.00015179878
2322,1.0,7.8183175e-06,0.99999213
2323,1.0,3.6530648e-06,0.9999963
2324,1.0,3.962033e-06,0.99999607
2325,0.0,0.99998367,1.6308039e-05
2326,1.0,9.903043e-07,0.99999905
2327,1.0,0.00043718226,0.9995628
2328,1.0,1.3826713e-05,0.9999862
2329,1.0,1.2546872e-06,0.9999987
2330,0.0,0.99987984,0.00012009478
2331,1.0,8.697603e-06,0.9999913
2332,1.0,0.0002705826,0.99972945
2333,1.0,0.00022688515,0.9997731
2334,1.0,7.811402e-05,0.9999219
2335,0.0,0.9999995,4.9092046e-07
2336,1.0,2.6580681e-05,0.9999734
2337,1.0,4.2311735e-06,0.9999958
2338,0.0,0.99999714,2.8125776e-06
2339,1.0,0.00040491973,0.9995951
2340,1.0,5.395808e-06,0.99999464
2341,1.0,0.00027313616,0.99972683
2342,1.0,0.00015332479,0.9998467
2343,1.0,4.8509493e-05,0.9999515
2344,0.0,0.99993694,6.3095125e-05
2345,1.0,7.2394882e-06,0.9999927
2346,0.0,0.9999627,3.7365517e-05
2347,1.0,4.792974e-05,0.9999521
2348,0.0,0.99991846,8.152686e-05
2349,1.0,1.2465598e-05,0.9999875
2350,1.0,0.00013753262,0.99986243
2351,1.0,1.593428e-05,0.999984
2352,1.0,2.1658758e-05,0.9999783
2353,1.0,8.514059e-06,0.99999154
2354,0.0,1.0,2.847528e-08
2355,1.0,0.00021663944,0.99978334
2356,1.0,3.7980626e-05,0.999962
2357,0.0,0.9999652,3.4780645e-05
2358,1.0,9.32159e-06,0.9999907
2359,0.0,0.99999976,2.098295e-07
2360,1.0,1.3058294e-06,0.9999987
2361,1.0,2.2353408e-05,0.9999776
2362,1.0,3.951927e-06,0.99999607
2363,0.0,0.99995434,4.5634424e-05
2364,1.0,0.0005277032,0.9994723
2365,1.0,2.0162229e-06,0.999998
2366,0.0,0.9999962,3.8091168e-06
2367,0.0,0.9999919,8.066235e-06
2368,1.0,2.5816732e-06,0.9999974
2369,1.0,5.2724135e-06,0.99999475
2370,1.0,0.00010862602,0.9998914
2371,1.0,6.3290764e-07,0.9999994
2372,1.0,2.9959898e-05,0.9999701
2373,1.0,6.576733e-06,0.99999344
2374,1.0,0.0008138085,0.9991862
2375,1.0,1.1875854e-06,0.9999988
2376,0.0,0.99990404,9.601e-05
2377,1.0,0.00025004774,0.99974996
2378,1.0,2.5020981e-06,0.9999975
2379,1.0,7.332893e-05,0.9999267
2380,1.0,8.046696e-06,0.9999919
2381,1.0,1.0302554e-05,0.99998975
2382,1.0,0.00016620354,0.9998338
2383,0.0,0.99998856,1.1460251e-05
2384,1.0,1.3497807e-05,0.9999865
2385,0.0,0.9999492,5.0823826e-05
2386,1.0,1.3439893e-06,0.9999987
2387,1.0,3.684874e-06,0.9999963
2388,1.0,2.9246398e-06,0.999997
2389,1.0,0.00036181902,0.9996382
2390,1.0,0.00013439808,0.99986553
2391,0.0,0.99985635,0.00014367727
2392,1.0,7.1548067e-07,0.9999993
2393,1.0,7.317127e-05,0.9999268
2394,1.0,3.9172544e-05,0.9999608
2395,1.0,5.1819312e-05,0.99994814
2396,1.0,8.991947e-07,0.99999905
2397,1.0,2.2449321e-06,0.99999774
2398,1.0,0.00016223984,0.99983776
2399,0.0,0.9997925,0.00020754324
2400,1.0,3.6259194e-06,0.9999964
2401,1.0,1.0584654e-05,0.9999894
2402,1.0,1.7231011e-06,0.99999833
2403,1.0,3.6422077e-06,0.9999963
2404,1.0,1.1079654e-06,0.9999989
2405,0.0,0.99999964,3.9008611e-07
2406,0.0,0.9999707,2.9267376e-05
2407,1.0,2.5439206e-06,0.9999975
2408,1.0,0.00027745077,0.99972254
2409,1.0,5.8277783e-06,0.99999416
2410,0.0,0.9999925,7.553541e-06
2411,1.0,6.600455e-05,0.99993396
2412,1.0,1.8621427e-06,0.9999981
2413,1.0,2.79609e-06,0.99999726
2414,1.0,7.628908e-07,0.9999993
2415,1.0,5.3749347e-05,0.99994624
2416,1.0,3.275534e-06,0.9999968
2417,1.0,1.0687627e-05,0.9999893
2418,0.0,0.9999995,4.5179283e-07
2419,1.0,0.00023285883,0.9997671
2420,1.0,0.00030367557,0.9996964
2421,1.0,2.3294604e-06,0.9999976
2422,0.0,0.9999994,5.974145e-07
2423,1.0,3.3304084e-05,0.99996674
2424,1.0,6.241141e-07,0.9999994
2425,0.0,0.9998394,0.00016054489
2426,1.0,2.1974313e-06,0.99999785
2427,1.0,6.399675e-05,0.999936
2428,1.0,3.3159024e-06,0.99999666
2429,1.0,6.24531e-05,0.99993753
2430,0.0,0.99992466,7.538395e-05
2431,1.0,0.0003548429,0.9996451
2432,1.0,9.5631796e-05,0.9999044
2433,0.0,0.9998994,0.00010058904
2434,0.0,0.99999344,6.563431e-06
2435,1.0,1.616846e-06,0.99999833
2436,0.0,0.99996805,3.2000422e-05
2437,0.0,0.99978954,0.00021051982
2438,1.0,4.256921e-05,0.99995744
2439,1.0,1.8469186e-06,0.9999982
2440,1.0,6.519015e-06,0.99999344
2441,1.0,1.4085373e-05,0.99998593
2442,1.0,6.064965e-06,0.9999939
2443,1.0,0.00024979704,0.9997502
2444,1.0,7.727734e-06,0.99999225
2445,1.0,0.00048348532,0.9995165
2446,1.0,1.3719402e-05,0.9999863
2447,1.0,6.290703e-07,0.9999994
2448,1.0,3.346154e-06,0.99999666
2449,1.0,3.9256312e-05,0.9999608
2450,0.0,0.9999819,1.8094945e-05
2451,0.0,0.99997735,2.2696517e-05
2452,1.0,2.7391903e-05,0.9999726
2453,1.0,1.8605875e-06,0.9999981
2454,0.0,0.9999949,5.1523034e-06
2455,1.0,7.035046e-06,0.99999297
2456,1.0,0.00031448292,0.9996855
2457,1.0,0.0002891763,0.99971086
2458,1.0,2.7934544e-05,0.9999721
2459,1.0,9.139258e-05,0.99990857
2460,1.0,1.1879222e-05,0.9999881
2461,1.0,7.0726915e-06,0.99999297
2462,0.0,0.9998417,0.0001582988
2463,1.0,0.0001857843,0.9998142
2464,0.0,0.9999064,9.3567636e-05
2465,1.0,0.00030168326,0.9996984
2466,1.0,2.7444758e-06,0.99999726
2467,1.0,4.146679e-05,0.9999585
2468,1.0,2.9875902e-05,0.9999701
2469,1.0,1.805777e-06,0.9999982
2470,0.0,0.99999964,3.9650502e-07
2471,0.0,0.99965024,0.00034973322
2472,1.0,9.967332e-07,0.99999905
2473,0.0,0.9999974,2.592984e-06
2474,1.0,1.551863e-05,0.9999845
2475,1.0,0.00012694494,0.99987304
2476,1.0,1.0096574e-06,0.99999905
2477,0.0,0.99985886,0.00014118326
2478,0.0,0.99990416,9.5863616e-05
2479,1.0,2.0394667e-05,0.9999796
2480,1.0,1.950175e-06,0.9999981
2481,1.0,1.3742874e-06,0.99999857
2482,1.0,1.4166442e-05,0.9999858
2483,1.0,2.8505442e-06,0.99999714
2484,1.0,0.00013221498,0.9998678
2485,0.0,0.99981683,0.00018317853
2486,1.0,0.00014818496,0.9998518
2487,1.0,9.977735e-06,0.99999
2488,0.0,1.0,7.4223966e-10
2489,1.0,1.28552e-05,0.9999871
2490,1.0,5.132412e-05,0.9999486
2491,1.0,4.6575974e-06,0.99999535
2492,1.0,2.5121253e-05,0.99997485
2493,1.0,8.064315e-05,0.9999193
2494,1.0,0.00018914936,0.9998109
2495,1.0,1.0974577e-06,0.9999989
2496,1.0,0.00015908381,0.99984086
2497,0.0,0.99999785,2.1872158e-06
2498,1.0,7.864488e-06,0.99999213
2499,1.0,0.00024940417,0.99975055
2500,1.0,1.5186638e-05,0.99998486
2501,1.0,0.00091965793,0.9990803
2502,1.0,0.00035049338,0.9996495
2503,0.0,0.9999889,1.1130659e-05
2504,1.0,5.748579e-06,0.9999943
2505,1.0,1.734027e-06,0.9999982
2506,1.0,1.7204973e-05,0.99998283
2507,1.0,0.00027603048,0.999724
2508,0.0,1.0,3.0105394e-08
2509,1.0,6.0055504e-06,0.99999404
2510,1.0,1.3757941e-06,0.99999857
2511,0.0,0.99982065,0.00017937398
2512,1.0,7.963113e-06,0.999992
2513,1.0,1.1962256e-05,0.9999881
2514,1.0,4.0232285e-06,0.99999595
2515,1.0,1.5443335e-06,0.99999845
2516,1.0,2.7125145e-05,0.9999728
2517,1.0,2.7406074e-06,0.99999726
2518,0.0,0.99987507,0.00012486619
2519,1.0,0.00038297073,0.999617
2520,1.0,8.431134e-06,0.99999154
2521,1.0,3.904359e-06,0.99999607
2522,1.0,3.6251373e-07,0.99999964
2523,0.0,1.0,3.2845044e-09
2524,1.0,0.00014073405,0.9998592
2525,1.0,8.042797e-05,0.99991953
2526,0.0,0.9999999,1.235971e-07
2527,1.0,3.0597098e-06,0.9999969
2528,1.0,0.00047271882,0.99952734
2529,1.0,2.4877413e-06,0.9999975
2530,1.0,0.0001842181,0.99981576
2531,1.0,2.3123173e-05,0.9999769
2532,1.0,1.5741291e-06,0.99999845
2533,1.0,0.00033238746,0.99966764
2534,1.0,8.9765585e-05,0.99991024
2535,1.0,4.2202564e-06,0.9999958
2536,0.0,0.9999975,2.447804e-06
2537,1.0,9.6485695e-05,0.99990356
2538,1.0,7.021161e-05,0.9999298
2539,1.0,0.000125459,0.9998745
2540,1.0,2.525428e-05,0.9999747
2541,1.0,1.1956824e-06,0.9999988
2542,1.0,1.1249047e-06,0.9999989
2543,0.0,0.9999776,2.243161e-05
2544,1.0,5.3804684e-05,0.99994624
2545,1.0,2.26399e-05,0.99997735
2546,1.0,4.658373e-05,0.9999534
2547,0.0,0.99999785,2.1222893e-06
2548,1.0,7.058743e-06,0.99999297
2549,1.0,1.03625225e-05,0.9999896
2550,1.0,0.00015103776,0.99984896
2551,1.0,1.4347065e-05,0.9999857
2552,0.0,0.999998,1.9838667e-06
2553,1.0,2.302765e-06,0.99999774
2554,0.0,0.9998474,0.00015261417
2555,1.0,2.188167e-05,0.99997807
2556,1.0,8.823087e-05,0.9999118
2557,1.0,7.270512e-05,0.9999273
2558,1.0,1.2335551e-05,0.9999877
2559,1.0,4.4140343e-06,0.9999956
2560,1.0,2.3677832e-05,0.9999763
2561,1.0,6.315671e-05,0.9999368
2562,1.0,4.9412474e-06,0.9999951
2563,1.0,6.1359597e-06,0.9999939
2564,1.0,1.0478593e-05,0.9999895
2565,1.0,0.000108784196,0.99989116
2566,1.0,9.259014e-07,0.99999905
2567,0.0,1.0,2.8998606e-08
2568,1.0,0.00032738884,0.99967265
2569,1.0,5.474886e-06,0.9999945
2570,1.0,3.670347e-06,0.9999963
2571,1.0,8.2600496e-07,0.99999917
2572,1.0,3.1324308e-07,0.99999964
2573,0.0,0.9997774,0.00022267333
2574,1.0,3.027803e-05,0.9999697
2575,1.0,7.1263827e-07,0.9999993
2576,1.0,5.952993e-06,0.99999404
2577,1.0,0.00046347108,0.9995365
2578,1.0,4.6481273e-07,0.9999995
2579,1.0,3.7049167e-06,0.9999963
2580,1.0,1.8250915e-06,0.9999982
2581,1.0,7.8496094e-05,0.99992144
2582,1.0,5.4265074e-06,0.9999945
2583,0.0,0.99998295,1.7024164e-05
2584,1.0,3.8114133e-06,0.9999962
2585,0.0,1.0,8.2572393e-10
2586,1.0,0.00014380786,0.9998561
2587,1.0,9.915406e-07,0.99999905
2588,1.0,3.0648202e-06,0.9999969
2589,1.0,2.5498034e-06,0.9999975
2590,0.0,0.9998235,0.00017654571
2591,1.0,6.992549e-05,0.99993
2592,1.0,2.9454197e-06,0.999997
2593,0.0,0.99998784,1.2170673e-05
2594,0.0,0.9996979,0.00030207407
2595,1.0,2.4181059e-06,0.9999976
2596,1.0,0.000107483334,0.9998925
2597,1.0,0.00038179912,0.9996182
2598,1.0,0.00020928997,0.9997907
2599,0.0,0.99981517,0.00018488908
2600,1.0,1.0063868e-05,0.99999
2601,1.0,3.6936592e-06,0.9999963
2602,0.0,0.99994123,5.875302e-05
2603,1.0,1.3937422e-06,0.99999857
2604,1.0,2.0117304e-06,0.999998
2605,1.0,0.0006538928,0.9993461
2606,1.0,0.00049161643,0.9995084
2607,1.0,1.0972747e-05,0.99998903
2608,1.0,0.0004183701,0.99958163
2609,0.0,0.99999976,2.1177955e-07
2610,1.0,5.0696626e-06,0.9999949
2611,1.0,1.5218907e-06,0.99999845
2612,1.0,0.0005096312,0.9994904
2613,1.0,4.7401645e-05,0.99995255
2614,1.0,8.669347e-06,0.9999913
2615,1.0,8.036168e-06,0.999992
2616,1.0,5.054827e-06,0.999995
2617,1.0,7.947143e-06,0.999992
2618,1.0,8.673399e-06,0.9999913
2619,0.0,1.0,5.7498964e-11
2620,1.0,2.2312695e-06,0.99999774
2621,0.0,0.99987173,0.00012825121
2622,0.0,0.99992025,7.976196e-05
2623,1.0,4.88662e-07,0.9999995
2624,1.0,1.7627892e-05,0.99998236
2625,1.0,2.3513232e-05,0.9999765
2626,1.0,3.6526294e-06,0.9999963
2627,1.0,0.0001808547,0.9998192
2628,0.0,0.9999856,1.44209325e-05
2629,0.0,0.9999982,1.7776385e-06
2630,1.0,2.969372e-05,0.9999703
2631,0.0,0.9997137,0.00028627788
2632,1.0,8.088768e-06,0.9999919
2633,1.0,0.0003543598,0.9996456
2634,1.0,0.00025112095,0.9997489
2635,1.0,8.078761e-07,0.99999917
2636,1.0,4.8452403e-06,0.9999951
2637,1.0,0.000106383304,0.99989355
2638,0.0,1.0,1.3197329e-08
2639,1.0,1.3083587e-06,0.9999987
2640,1.0,3.9867837e-06,0.99999607
2641,1.0,2.7469896e-06,0.99999726
2642,1.0,3.630432e-05,0.99996364
2643,0.0,0.99993217,6.77771e-05
2644,0.0,0.9999999,1.409964e-07
2645,1.0,1.4640043e-06,0.99999857
2646,1.0,2.5263487e-06,0.9999975
2647,1.0,3.779041e-05,0.9999622
2648,0.0,0.9999964,3.54954e-06
2649,1.0,0.00018860333,0.9998115
2650,1.0,3.4533332e-06,0.99999654
2651,0.0,0.9999566,4.3440872e-05
2652,0.0,0.99995327,4.6724854e-05
2653,1.0,9.7102995e-05,0.99990284
2654,1.0,1.0720743e-05,0.9999893
2655,0.0,1.0,3.087673e-09
2656,1.0,1.4880761e-06,0.99999857
2657,1.0,9.661396e-07,0.99999905
2658,1.0,2.7582776e-06,0.99999726
2659,1.0,6.402269e-05,0.999936
2660,1.0,0.00016808699,0.9998319
2661,1.0,1.9137813e-06,0.9999981
2662,1.0,0.00027456196,0.9997254
2663,1.0,7.008251e-05,0.9999299
2664,0.0,0.99997437,2.5671055e-05
2665,0.0,0.99977773,0.00022226435
2666,0.0,1.0,2.1613738e-08
2667,0.0,0.9999976,2.4121357e-06
2668,1.0,8.901133e-07,0.99999917
2669,1.0,5.409709e-06,0.99999464
2670,1.0,1.5647178e-06,0.99999845
2671,1.0,6.626069e-07,0.9999993
2672,1.0,1.0274923e-05,0.99998975
2673,0.0,0.99984896,0.00015105
2674,0.0,0.9999182,8.1786086e-05
2675,1.0,0.00033926245,0.99966073
2676,1.0,3.4275738e-06,0.99999654
2677,0.0,0.9999356,6.432261e-05
2678,1.0,4.2795858e-07,0.9999995
2679,1.0,2.5512345e-05,0.9999745
2680,1.0,2.2876726e-05,0.9999771
2681,0.0,0.999899,0.00010091925
2682,1.0,7.449326e-05,0.9999255
