id,true_0,score_0,score_1
2022,1.0,0.00018835171,0.9998117
2023,1.0,1.2873904e-06,0.9999987
2024,1.0,0.00021526321,0.99978477
2025,0.0,1.0,8.112529e-09
2026,1.0,3.9742717e-06,0.99999607
2027,1.0,1.9623703e-05,0.99998033
2028,1.0,0.00030017702,0.99969983
2029,1.0,2.5734262e-06,0.9999974
2030,1.0,1.2908364e-06,0.9999987
2031,1.0,4.9972874e-05,0.99995005
2032,1.0,4.919543e-06,0.9999951
2033,1.0,2.965335e-06,0.999997
2034,1.0,6.541946e-05,0.99993455
2035,1.0,0.0002059683,0.99979407
2036,1.0,7.289548e-05,0.99992704
2037,0.0,0.999997,2.9345554e-06
2038,0.0,0.99997556,2.4378205e-05
2039,1.0,0.00011574394,0.99988425
2040,1.0,2.7212852e-06,0.99999726
2041,1.0,3.8095384e-06,0.9999962
2042,1.0,1.2782164e-06,0.9999987
2043,1.0,0.00015553857,0.99984443
2044,1.0,2.320762e-06,0.99999774
2045,1.0,1.6484022e-06,0.99999833
2046,0.0,0.9999994,6.478159e-07
2047,0.0,0.99992394,7.599637e-05
2048,1.0,0.0002578225,0.9997422
2049,1.0,1.7500388e-05,0.9999825
2050,0.0,0.9998233,0.0001767121
2051,0.0,0.99991906,8.096092e-05
2052,1.0,2.43629e-06,0.9999976
2053,1.0,6.940532e-05,0.9999306
2054,1.0,0.00020706392,0.999793
2055,1.0,9.6940075e-06,0.99999034
2056,1.0,0.00013253318,0.99986744
2057,1.0,1.8834295e-05,0.99998116
2058,0.0,0.99999976,1.8793467e-07
2059,0.0,0.99994826,5.1768984e-05
2060,0.0,0.9998529,0.00014710598
2061,1.0,0.00014564645,0.9998543
2062,0.0,0.9999783,2.1728647e-05
2063,1.0,0.00015103142,0.99984896
2064,1.0,2.3870182e-06,0.9999976
2065,1.0,3.176085e-05,0.9999683
2066,0.0,1.0,1.029565e-08
2067,1.0,1.8948069e-06,0.9999981
2068,0.0,1.0,1.30463365e-08
2069,0.0,0.9998883,0.000111628375
2070,0.0,0.99993145,6.852995e-05
2071,1.0,5.3673807e-06,0.99999464
2072,1.0,1.4135644e-06,0.99999857
2073,1.0,4.9935283e-05,0.99995005
2074,1.0,0.00016248244,0.9998375
2075,1.0,1.00290035e-05,0.99999
2076,1.0,4.424545e-06,0.9999956
2077,1.0,3.551169e-06,0.9999964
2078,0.0,0.99985576,0.00014420156
2079,1.0,1.5062587e-06,0.99999845
2080,1.0,2.6450113e-07,0.99999976
2081,1.0,4.6273717e-06,0.99999535
2082,1.0,4.4907774e-05,0.99995506
2083,1.0,0.00014196949,0.999858
2084,1.0,5.323412e-06,0.99999464
2085,1.0,1.6772512e-05,0.9999832
2086,1.0,1.3175469e-06,0.9999987
2087,1.0,1.1834716e-05,0.9999882
2088,1.0,1.3404692e-06,0.9999987
2089,1.0,5.519521e-06,0.9999945
2090,1.0,9.056812e-07,0.99999905
2091,1.0,2.1668736e-06,0.99999785
2092,1.0,9.540363e-07,0.99999905
2093,1.0,5.620552e-06,0.9999944
2094,1.0,6.9324815e-05,0.9999306
2095,1.0,1.1509046e-06,0.9999988
2096,1.0,4.2361194e-06,0.9999957
2097,1.0,4.853019e-06,0.9999951
2098,1.0,1.1053944e-06,0.9999989
2099,1.0,0.00016022802,0.9998398
2100,1.0,0.0002140622,0.99978596
2101,1.0,1.3204073e-06,0.9999987
2102,1.0,9.36718e-06,0.9999906
2103,1.0,0.00015973562,0.99984026
2104,1.0,5.079154e-07,0.9999995
2105,1.0,8.059165e-05,0.9999194
2106,1.0,5.442039e-06,0.9999945
2107,1.0,1.4253387e-06,0.99999857
2108,1.0,0.000110008135,0.99988997
2109,0.0,0.99996006,3.996974e-05
2110,1.0,0.00012717611,0.9998728
2111,0.0,0.99997556,2.4486691e-05
2112,1.0,0.00014846442,0.99985147
2113,0.0,0.99987566,0.00012427405
2114,0.0,0.9998605,0.00013942826
2115,1.0,1.8774652e-05,0.9999813
2116,0.0,0.99999404,5.910859e-06
2117,1.0,4.761319e-06,0.99999523
2118,1.0,1.6653394e-06,0.99999833
2119,0.0,0.99997616,2.3855571e-05
2120,1.0,8.139348e-05,0.9999186
2121,1.0,1.7101589e-05,0.99998295
2122,1.0,2.9929336e-06,0.999997
2123,1.0,1.6110049e-06,0.99999833
2124,1.0,2.2089365e-05,0.99997795
2125,1.0,1.0705428e-05,0.9999893
2126,1.0,3.9339924e-05,0.99996066
2127,1.0,9.387982e-06,0.9999906
2128,1.0,1.5458984e-06,0.99999845
2129,1.0,6.900865e-06,0.9999931
2130,1.0,4.1563417e-06,0.9999958
2131,0.0,0.99999964,3.125064e-07
2132,0.0,0.9999403,5.9707672e-05
2133,0.0,0.99998116,1.8792849e-05
2134,0.0,0.9999999,1.2300399e-07
2135,1.0,9.4767233e-07,0.99999905
2136,1.0,1.0726241e-06,0.9999989
2137,1.0,8.15208e-05,0.99991846
2138,0.0,0.9999814,1.8562932e-05
2139,1.0,1.7380473e-05,0.9999826
2140,0.0,0.99999976,2.9157235e-07
2141,0.0,0.99996305,3.6999052e-05
2142,1.0,0.0002037488,0.9997962
2143,0.0,0.99986196,0.00013802055
2144,1.0,2.2978465e-06,0.99999774
2145,1.0,1.8164857e-06,0.9999982
2146,0.0,1.0,7.0076176e-09
2147,1.0,3.4773482e-05,0.9999652
2148,1.0,0.000101736776,0.9998982
2149,1.0,1.5036153e-06,0.99999845
2150,0.0,0.9999802,1.9845533e-05
2151,1.0,1.3033002e-06,0.9999987
2152,1.0,9.2999755e-05,0.999907
2153,1.0,0.00022973701,0.9997702
2154,1.0,2.357383e-05,0.9999764
2155,0.0,0.99995077,4.92334e-05
2156,1.0,3.0483855e-06,0.9999969
2157,1.0,0.00014585104,0.9998541
2158,0.0,0.99999595,4.0341088e-06
2159,1.0,0.00015767918,0.9998423
2160,1.0,5.9314248e-06,0.99999404
2161,1.0,6.4557007e-06,0.99999356
2162,1.0,0.00014181875,0.99985814
2163,1.0,1.3274549e-06,0.9999987
2164,1.0,4.1441394e-06,0.9999958
2165,1.0,0.00018533722,0.9998147
2166,1.0,2.312598e-06,0.99999774
2167,0.0,0.9998325,0.00016746247
2168,0.0,0.99999976,2.501974e-07
2169,1.0,5.106555e-06,0.9999949
2170,1.0,1.8712179e-06,0.9999981
2171,1.0,3.8289954e-06,0.9999962
2172,0.0,0.9999801,1.9883171e-05
2173,1.0,0.0002875,0.9997125
2174,1.0,1.2334799e-06,0.9999988
2175,0.0,0.9999833,1.6703492e-05
2176,1.0,1.6272059e-05,0.99998367
2177,0.0,0.9999738,2.6215705e-05
2178,1.0,2.4610512e-05,0.99997544
2179,1.0,2.24907e-06,0.99999774
2180,0.0,0.99998796,1.2090146e-05
2181,1.0,5.7169073e-06,0.9999943
2182,1.0,4.576834e-06,0.99999547
2183,1.0,2.8526481e-05,0.9999715
2184,1.0,0.00017608843,0.999824
2185,0.0,0.9998727,0.00012735234
2186,1.0,3.054858e-06,0.9999969
2187,1.0,2.9193372e-06,0.99999714
2188,1.0,0.00026813112,0.99973184
2189,1.0,5.9424196e-06,0.99999404
2190,0.0,0.99999976,2.1111612e-07
2191,0.0,0.99999964,3.5284592e-07
2192,0.0,0.9999765,2.3506887e-05
2193,1.0,5.4508753e-05,0.9999455
2194,0.0,0.99997795,2.1993681e-05
2195,1.0,2.9282623e-06,0.999997
2196,0.0,0.99999976,2.3476628e-07
2197,1.0,1.2261438e-06,0.9999988
2198,1.0,0.00030268557,0.9996973
2199,0.0,0.99999845,1.4989993e-06
2200,1.0,3.3439715e-05,0.9999665
2201,0.0,0.9999809,1.9097257e-05
2202,0.0,0.99987614,0.00012388363
2203,1.0,2.7038883e-05,0.99997294
2204,0.0,0.99999046,9.518284e-06
2205,1.0,0.00026909736,0.9997309
2206,1.0,3.2025213e-07,0.99999964
2207,0.0,0.99994695,5.3060503e-05
2208,1.0,2.889131e-06,0.99999714
2209,1.0,9.427597e-05,0.9999057
2210,0.0,0.9999969,3.0534306e-06
2211,1.0,2.4966923e-05,0.9999751
2212,1.0,1.2839456e-05,0.9999871
2213,1.0,2.521902e-05,0.9999747
2214,1.0,0.00023451608,0.99976546
2215,1.0,7.9710975e-07,0.99999917
2216,0.0,0.9999566,4.339338e-05
2217,1.0,1.5765234e-05,0.99998426
2218,1.0,0.00018328581,0.9998167
2219,0.0,0.99999976,2.8637436e-07
2220,1.0,2.366785e-06,0.9999976
2221,1.0,1.33770045e-05,0.99998665
2222,0.0,0.99999845,1.544709e-06
2223,1.0,9.1408525e-05,0.99990857
2224,1.0,5.22412e-06,0.99999475
2225,1.0,2.8886523e-05,0.99997115
2226,0.0,0.99999976,2.6731186e-07
2227,1.0,7.970142e-05,0.99992025
2228,1.0,5.8075e-06,0.99999416
2229,1.0,1.1654444e-06,0.9999988
2230,1.0,1.0750758e-06,0.9999989
2231,0.0,0.9999527,4.7280697e-05
2232,1.0,2.275657e-06,0.99999774
2233,1.0,2.7478097e-06,0.99999726
2234,1.0,6.584324e-05,0.9999342
2235,0.0,0.99998665,1.3300172e-05
2236,1.0,3.234661e-05,0.9999677
2237,0.0,0.9999629,3.7063146e-05
2238,1.0,3.4196792e-06,0.99999654
2239,1.0,0.00018940168,0.99981064
2240,1.0,4.8038687e-06,0.99999523
2241,1.0,3.524189e-06,0.9999964
2242,0.0,0.99998426,1.5737083e-05
2243,1.0,1.7345794e-06,0.9999982
2244,1.0,4.637245e-06,0.99999535
2245,1.0,2.0980095e-05,0.999979
2246,0.0,0.9999747,2.5230758e-05
2247,1.0,2.1001555e-05,0.999979
2248,1.0,2.1802787e-06,0.99999785
2249,1.0,3.2576772e-06,0.9999968
2250,0.0,0.9998394,0.00016057353
2251,1.0,2.45886e-05,0.99997544
2252,0.0,0.99994266,5.7295834e-05
2253,1.0,8.379698e-07,0.99999917
2254,1.0,8.433401e-06,0.99999154
2255,1.0,0.0001265735,0.9998734
2256,1.0,3.4234968e-06,0.99999654
2257,1.0,1.1975369e-06,0.9999988
2258,1.0,5.2997466e-06,0.99999475
2259,1.0,1.6090127e-05,0.9999839
2260,1.0,0.00021749317,0.9997825
2261,1.0,6.649066e-05,0.9999335
2262,0.0,0.99990666,9.338642e-05
2263,1.0,3.009905e-05,0.99996996
2264,1.0,2.0734864e-05,0.99997926
2265,1.0,0.00019093399,0.9998091
2266,1.0,4.2445572e-05,0.99995756
2267,1.0,6.840069e-05,0.9999316
2268,1.0,1.0370867e-05,0.9999896
2269,1.0,8.054243e-06,0.9999919
2270,1.0,6.8925186e-07,0.9999993
2271,1.0,2.9507223e-06,0.999997
2272,1.0,0.00021569629,0.9997843
2273,0.0,0.99999654,3.4989855e-06
2274,1.0,1.1141129e-06,0.9999989
2275,1.0,2.3665277e-06,0.9999976
2276,1.0,0.00011161955,0.9998884
2277,1.0,5.996629e-07,0.9999994
2278,1.0,1.7906645e-05,0.9999821
2279,1.0,1.6597805e-06,0.99999833
2280,0.0,1.0,3.8265147e-09
2281,1.0,0.0002443842,0.99975556
2282,1.0,9.58904e-06,0.99999046
2283,1.0,3.9045215e-05,0.9999609
2284,1.0,0.00014680764,0.99985313
2285,1.0,0.00019569094,0.9998043
2286,1.0,2.5665693e-05,0.99997437
2287,1.0,0.00024714752,0.9997528
2288,1.0,1.3437673e-05,0.9999865
2289,1.0,3.0632942e-05,0.99996936
2290,0.0,0.99999475,5.2913683e-06
2291,1.0,2.0285499e-05,0.99997973
2292,1.0,1.07015285e-05,0.9999893
2293,1.0,9.7783915e-05,0.99990225
2294,0.0,0.9999751,2.4872288e-05
2295,1.0,1.43715215e-05,0.9999856
2296,1.0,2.9748862e-06,0.999997
2297,1.0,0.0003246153,0.9996754
2298,1.0,0.00022773887,0.99977225
2299,0.0,0.9999838,1.6156982e-05
2300,1.0,4.270351e-05,0.9999573
2301,1.0,1.1421911e-06,0.9999988
2302,1.0,5.288599e-06,0.99999475
2303,1.0,0.00015825985,0.9998417
2304,1.0,0.00021034507,0.99978966
2305,1.0,1.7677892e-06,0.9999982
2306,1.0,1.3459954e-06,0.9999987
2307,1.0,1.1997398e-05,0.99998796
2308,0.0,0.99994123,5.871644e-05
2309,1.0,2.4558087e-05,0.99997544
2310,1.0,5.4029733e-05,0.999946
2311,0.0,0.9998228,0.00017720682
2312,1.0,0.00023167492,0.9997683
2313,1.0,0.00048119106,0.9995189
2314,0.0,0.99993384,6.619478e-05
2315,1.0,4.3839964e-06,0.9999956
2316,0.0,0.9999832,1.6813896e-05
2317,0.0,0.9999994,6.062121e-07
2318,0.0,0.9999951,4.8610973e-06
2319,0.0,0.9999263,7.364673e-05
2320,1.0,1.8686251e-06,0.9999981
2321,1.0,2.1130797e-06,0.99999785
2322,1.0,1.2718964e-05,0.99998724
2323,1.0,4.611437e-06,0.99999535
2324,0.0,0.9998647,0.00013525265
2325,1.0,4.365406e-06,0.9999956
2326,1.0,3.3334392e-05,0.9999666
2327,0.0,0.9999999,8.0334495e-08
2328,1.0,4.61973e-06,0.99999535
2329,1.0,0.00023535853,0.9997646
2330,0.0,0.9999263,7.3621166e-05
2331,1.0,5.8477668e-05,0.99994147
2332,1.0,6.6851317e-06,0.9999933
2333,0.0,0.9999106,8.945139e-05
2334,0.0,0.99999595,3.9946003e-06
2335,1.0,2.4750741e-05,0.9999752
2336,1.0,4.634982e-06,0.99999535
2337,0.0,0.99995494,4.5037592e-05
2338,1.0,2.7561466e-05,0.99997246
2339,1.0,4.014857e-06,0.99999595
2340,0.0,0.9999969,3.1338493e-06
2341,0.0,0.99985635,0.00014367398
2342,1.0,8.247345e-07,0.99999917
2343,1.0,2.190819e-05,0.99997807
2344,1.0,6.355706e-06,0.9999937
2345,1.0,5.8920497e-05,0.9999411
2346,1.0,8.342289e-05,0.99991655
2347,1.0,5.8316287e-05,0.9999417
2348,1.0,1.8162328e-06,0.9999982
2349,1.0,1.8217619e-05,0.99998176
2350,1.0,8.316285e-05,0.9999168
2351,1.0,2.9448367e-07,0.99999976
2352,0.0,0.999972,2.799177e-05
2353,0.0,0.99996877,3.1194177e-05
2354,1.0,2.535128e-05,0.9999746
2355,1.0,0.00028040633,0.99971956
2356,1.0,7.4260987e-07,0.9999993
2357,1.0,7.5204173e-07,0.9999993
2358,1.0,1.1093421e-05,0.9999889
2359,1.0,1.3096747e-05,0.9999869
2360,1.0,1.3085355e-07,0.9999999
2361,1.0,0.00028979313,0.99971014
2362,0.0,0.99992347,7.655851e-05
2363,1.0,8.994339e-07,0.99999905
2364,0.0,0.999998,2.0157997e-06
2365,1.0,8.288101e-07,0.99999917
2366,1.0,0.00019039244,0.9998097
2367,1.0,2.4090292e-05,0.9999759
2368,1.0,4.9573982e-06,0.999995
2369,0.0,0.9999975,2.540393e-06
2370,1.0,0.00010214876,0.99989784
2371,1.0,1.9092906e-05,0.9999809
2372,0.0,0.99999964,3.9317223e-07
2373,1.0,5.3064858e-05,0.99994695
2374,0.0,0.99995124,4.874558e-05
2375,1.0,0.00020782997,0.99979216
2376,1.0,1.6434278e-05,0.99998355
2377,1.0,6.765318e-05,0.9999323
2378,0.0,0.9999949,5.111164e-06
2379,0.0,0.99987936,0.00012068128
2380,1.0,1.9735312e-06,0.999998
2381,1.0,1.3936199e-06,0.99999857
2382,1.0,4.357054e-06,0.9999956
2383,1.0,3.160697e-06,0.9999968
2384,1.0,1.9831059e-05,0.9999802
2385,1.0,0.00019760606,0.9998024
2386,1.0,9.900213e-05,0.99990094
2387,1.0,0.00016952887,0.9998305
2388,0.0,0.99999964,3.59431e-07
2389,1.0,2.702447e-06,0.99999726
2390,1.0,9.684341e-06,0.99999034
2391,0.0,0.9998772,0.00012282688
2392,1.0,2.9079918e-05,0.9999709
2393,0.0,0.99998915,1.0900708e-05
2394,0.0,0.9998611,0.00013888818
2395,1.0,1.5806155e-06,0.99999845
2396,1.0,1.089335e-05,0.99998915
2397,0.0,0.9999443,5.5706045e-05
2398,1.0,1.682827e-05,0.9999832
2399,1.0,0.00012063423,0.99987936
2400,1.0,0.00014604726,0.99985397
2401,1.0,1.9838853e-05,0.9999802
2402,1.0,8.70381e-06,0.9999913
2403,0.0,0.999992,7.9804995e-06
2404,1.0,2.768144e-06,0.99999726
2405,1.0,1.4977303e-06,0.99999845
2406,1.0,8.716377e-06,0.9999913
2407,1.0,0.0004245119,0.99957544
2408,1.0,4.7707028e-05,0.9999523
2409,1.0,3.2332937e-06,0.9999968
2410,1.0,0.000419082,0.9995809
2411,1.0,5.419986e-06,0.99999464
2412,1.0,7.809428e-05,0.9999219
2413,1.0,0.0001040473,0.99989593
2414,1.0,9.1177535e-06,0.99999094
2415,1.0,0.00022595923,0.99977404
2416,0.0,0.99981123,0.00018875263
2417,1.0,3.932963e-06,0.99999607
2418,0.0,0.9999926,7.335058e-06
2419,1.0,0.00013708825,0.9998629
2420,0.0,0.99999917,8.4038675e-07
2421,0.0,0.9999497,5.0258855e-05
2422,1.0,3.1357205e-05,0.99996865
2423,0.0,0.9999988,1.2343131e-06
2424,1.0,0.00013268366,0.9998673
2425,1.0,1.8180073e-06,0.9999982
2426,1.0,1.6957333e-06,0.99999833
2427,1.0,7.4531617e-06,0.9999925
2428,1.0,7.277753e-05,0.99992716
2429,0.0,0.9999794,2.0566307e-05
2430,1.0,7.669822e-06,0.9999924
2431,1.0,0.00016116686,0.9998388
2432,1.0,1.1149547e-05,0.9999888
2433,1.0,3.4702425e-05,0.9999653
2434,1.0,2.152177e-06,0.99999785
2435,0.0,0.9999999,1.0463652e-07
2436,1.0,0.00011931722,0.9998807
2437,1.0,0.00017035138,0.99982965
2438,1.0,2.8701832e-05,0.9999713
2439,1.0,0.00028768778,0.9997123
2440,1.0,9.4212055e-07,0.99999905
2441,1.0,1.9958961e-06,0.999998
2442,1.0,1.9538588e-06,0.9999981
2443,1.0,7.424664e-06,0.9999926
2444,1.0,1.2653826e-05,0.99998736
2445,1.0,0.00015447558,0.9998455
2446,1.0,0.00013585226,0.9998641
2447,1.0,1.0751271e-06,0.9999989
2448,1.0,3.0198442e-05,0.99996984
2449,1.0,9.289136e-05,0.99990714
2450,1.0,2.4737927e-05,0.9999752
2451,1.0,8.5414376e-07,0.99999917
2452,1.0,0.00028869123,0.99971133
2453,1.0,6.866407e-07,0.9999993
2454,1.0,0.0001488132,0.9998511
2455,1.0,0.00031950654,0.9996805
2456,1.0,0.00033905118,0.99966097
2457,1.0,0.00010122633,0.9998988
2458,1.0,0.00018564673,0.99981433
2459,1.0,8.5702396e-07,0.99999917
2460,0.0,0.99990857,9.13687e-05
2461,1.0,1.8767278e-05,0.9999813
2462,1.0,0.00011574946,0.99988425
2463,1.0,9.1529853e-07,0.99999905
2464,1.0,0.00011067005,0.9998894
2465,1.0,0.00021481767,0.99978524
2466,0.0,0.9999721,2.785463e-05
2467,1.0,2.4601798e-06,0.9999975
2468,0.0,0.99998224,1.7723263e-05
2469,1.0,2.818853e-05,0.99997187
2470,1.0,0.00022333095,0.99977666
2471,1.0,6.113631e-07,0.9999994
2472,1.0,2.7358312e-06,0.99999726
2473,1.0,3.3847612e-06,0.99999666
2474,1.0,1.5535568e-05,0.9999845
2475,1.0,8.6752414e-05,0.9999132
2476,1.0,6.17123e-05,0.99993825
2477,1.0,7.6258875e-05,0.9999237
2478,0.0,0.99999094,9.004586e-06
2479,1.0,1.1351359e-06,0.9999988
2480,1.0,3.4574357e-05,0.9999654
2481,1.0,0.000100963334,0.999899
2482,0.0,0.9999162,8.382289e-05
2483,1.0,0.00013455097,0.9998654
2484,1.0,8.67771e-06,0.9999913
2485,1.0,0.00025097778,0.999749
2486,1.0,1.6952272e-06,0.99999833
2487,1.0,4.1057456e-06,0.99999595
2488,1.0,2.6770045e-05,0.9999732
2489,1.0,0.00016143647,0.9998386
2490,0.0,0.9999745,2.552276e-05
2491,1.0,2.6754786e-05,0.9999733
2492,0.0,0.9999987,1.3597152e-06
2493,1.0,0.0001898258,0.99981016
2494,1.0,1.6350907e-06,0.99999833
2495,0.0,0.999992,8.044733e-06
2496,0.0,0.9997811,0.00021893106
2497,1.0,1.4922498e-06,0.99999845
2498,1.0,0.00010361641,0.9998964
2499,0.0,0.999998,2.0130392e-06
2500,0.0,0.99972934,0.0002706489
2501,0.0,0.9999523,4.7704434e-05
2502,1.0,9.6800295e-06,0.99999034
2503,1.0,1.1188703e-05,0.9999888
2504,1.0,7.5808985e-06,0.9999924
2505,0.0,0.9999969,3.1422735e-06
2506,0.0,0.9999125,8.746546e-05
2507,1.0,8.659835e-05,0.99991333
2508,1.0,6.514851e-06,0.99999344
2509,1.0,2.5044828e-05,0.99997497
2510,1.0,1.5375443e-05,0.9999846
2511,1.0,0.0002252378,0.99977475
2512,0.0,1.0,8.9218716e-10
2513,1.0,9.279415e-05,0.99990726
2514,1.0,3.8683828e-07,0.99999964
2515,1.0,2.4867211e-05,0.9999751
2516,1.0,2.2768922e-06,0.99999774
2517,1.0,9.375128e-07,0.99999905
2518,1.0,1.8242545e-06,0.9999982
2519,1.0,4.2330208e-05,0.9999577
2520,1.0,9.763421e-07,0.99999905
2521,1.0,5.254278e-05,0.9999474
2522,1.0,3.0341043e-06,0.999997
2523,0.0,0.9998957,0.0001043042
2524,1.0,3.9876886e-06,0.99999607
2525,1.0,3.96663e-06,0.99999607
2526,1.0,2.886336e-06,0.99999714
2527,0.0,1.0,2.4774508e-08
2528,0.0,0.99983895,0.00016099082
2529,1.0,9.43423e-06,0.9999906
2530,1.0,0.00013899947,0.999861
2531,1.0,2.4615067e-05,0.99997544
2532,0.0,0.99998486,1.5183279e-05
2533,1.0,4.55339e-06,0.99999547
2534,1.0,1.8010886e-06,0.9999982
2535,0.0,0.9999404,5.9580267e-05
2536,1.0,0.0001456773,0.9998543
2537,1.0,0.00011876284,0.99988127
2538,0.0,1.0,3.3298708e-09
2539,1.0,1.1973317e-05,0.9999881
2540,1.0,0.00023179513,0.9997682
2541,0.0,1.0,2.4599697e-10
2542,1.0,2.2277942e-05,0.9999777
2543,1.0,0.00016425483,0.9998357
2544,1.0,3.5473674e-06,0.9999964
2545,1.0,3.9999295e-06,0.99999595
2546,1.0,1.8551482e-06,0.9999981
2547,0.0,0.9999846,1.5326692e-05
2548,1.0,9.947171e-07,0.99999905
2549,0.0,0.9999732,2.684439e-05
2550,1.0,3.9442624e-05,0.99996054
2551,1.0,4.6446448e-07,0.9999995
2552,1.0,8.085091e-05,0.9999192
2553,1.0,4.1023054e-06,0.99999595
2554,0.0,0.9998894,0.00011062025
2555,0.0,0.9999819,1.8096549e-05
2556,1.0,1.7148e-05,0.99998283
2557,1.0,1.5756757e-05,0.99998426
2558,1.0,0.0001557113,0.9998443
2559,1.0,0.00012122913,0.99987876
2560,0.0,0.9999993,7.128714e-07
2561,0.0,0.99994075,5.9253904e-05
2562,1.0,0.000113488626,0.9998865
2563,1.0,3.2414784e-05,0.9999676
2564,1.0,2.3125388e-06,0.99999774
2565,1.0,6.118867e-06,0.9999939
2566,1.0,2.6837959e-06,0.99999726
2567,1.0,0.00018012569,0.99981993
2568,1.0,1.0209314e-06,0.9999989
2569,0.0,0.999997,2.9851515e-06
2570,1.0,2.2906197e-05,0.9999771
2571,1.0,2.4105346e-05,0.9999759
2572,1.0,5.396178e-06,0.99999464
2573,0.0,0.9997801,0.00021986634
2574,1.0,1.02518225e-05,0.99998975
2575,1.0,2.9059845e-06,0.99999714
2576,1.0,4.9028785e-07,0.9999995
2577,1.0,8.767021e-07,0.99999917
2578,1.0,2.0859636e-05,0.99997914
2579,1.0,1.13220585e-05,0.9999887
2580,1.0,7.707728e-06,0.99999225
2581,1.0,3.4338595e-05,0.99996567
2582,1.0,6.748656e-06,0.9999932
2583,0.0,0.9999391,6.096762e-05
2584,0.0,0.9998355,0.00016451754
2585,1.0,9.8240016e-05,0.9999018
2586,1.0,5.73315e-07,0.9999994
2587,0.0,0.99955326,0.00044670244
2588,1.0,2.7011793e-06,0.99999726
2589,1.0,5.213663e-06,0.99999475
2590,1.0,3.4253683e-06,0.99999654
2591,1.0,0.00022579491,0.99977416
2592,1.0,8.935698e-06,0.99999106
2593,1.0,0.00034916305,0.99965084
2594,1.0,1.8487546e-06,0.9999981
2595,1.0,6.1977757e-06,0.9999938
2596,1.0,4.6297941e-07,0.9999995
2597,1.0,1.0763458e-06,0.9999989
2598,1.0,1.6247585e-06,0.99999833
2599,1.0,0.00010476102,0.9998952
2600,1.0,1.8801149e-05,0.99998116
2601,1.0,1.9654155e-05,0.99998033
2602,0.0,0.9999981,1.9317918e-06
2603,0.0,1.0,1.8143748e-08
2604,1.0,7.11156e-06,0.99999285
2605,1.0,1.8843768e-06,0.9999981
2606,0.0,0.9999994,5.882691e-07
2607,1.0,1.1689256e-05,0.9999883
2608,1.0,3.90962e-06,0.99999607
2609,1.0,3.7034192e-06,0.9999963
2610,1.0,3.6857455e-06,0.9999963
2611,1.0,5.721369e-06,0.9999943
2612,0.0,0.9999951,4.8964207e-06
2613,1.0,2.362591e-05,0.9999764
2614,1.0,2.212495e-05,0.9999778
2615,1.0,6.6257424e-05,0.9999337
2616,1.0,6.27569e-06,0.9999937
2617,1.0,2.4533907e-05,0.99997544
2618,1.0,0.00019257056,0.9998074
2619,1.0,9.5969626e-05,0.99990404
2620,1.0,4.8563434e-06,0.9999951
2621,0.0,0.99984443,0.00015557832
2622,1.0,5.974857e-05,0.9999403
2623,1.0,5.3841825e-07,0.9999994
2624,1.0,4.12203e-05,0.99995875
2625,0.0,0.99992704,7.2975046e-05
2626,1.0,4.633513e-07,0.9999995
2627,1.0,5.6854427e-05,0.99994314
2628,1.0,5.7149887e-06,0.9999943
2629,1.0,0.00011533245,0.9998846
2630,1.0,0.00021822791,0.9997818
2631,1.0,5.1329407e-06,0.9999949
2632,1.0,2.0625626e-05,0.9999794
2633,1.0,1.1342549e-05,0.9999887
2634,1.0,2.824695e-05,0.99997175
2635,1.0,0.0002941461,0.99970585
2636,0.0,0.99999523,4.76914e-06
2637,1.0,1.688856e-05,0.9999831
2638,1.0,5.269478e-06,0.99999475
2639,0.0,0.99997246,2.7550295e-05
2640,1.0,0.0001661227,0.9998338
2641,1.0,0.00021889308,0.9997811
2642,0.0,0.9998585,0.00014149553
2643,1.0,2.758672e-06,0.99999726
2644,1.0,1.5723676e-06,0.99999845
2645,1.0,2.0127256e-05,0.99997985
2646,1.0,6.1453693e-06,0.9999938
2647,0.0,0.9999782,2.1818909e-05
2648,1.0,5.0696044e-06,0.9999949
2649,1.0,2.4827095e-06,0.9999975
2650,0.0,0.99994326,5.6755896e-05
2651,0.0,0.99999964,4.1016142e-07
2652,0.0,0.99994016,5.985407e-05
2653,1.0,0.00020311939,0.9997969
2654,1.0,2.6596756e-05,0.9999734
2655,1.0,5.756528e-06,0.9999943
2656,1.0,7.2489183e-06,0.9999927
2657,1.0,0.00019826474,0.9998018
2658,0.0,0.9999802,1.9750789e-05
2659,1.0,2.4367873e-06,0.9999976
2660,1.0,7.8853117e-07,0.99999917
2661,1.0,2.7219936e-05,0.9999728
2662,0.0,0.99999905,9.10538e-07
2663,1.0,6.463179e-06,0.99999356
2664,1.0,0.00013296228,0.99986696
2665,1.0,0.00025987133,0.99974006
2666,1.0,1.3002365e-05,0.999987
2667,0.0,0.99989855,0.000101405916
2668,0.0,1.0,2.8853586e-10
2669,1.0,3.722403e-05,0.9999628
2670,1.0,1.1623913e-05,0.9999883
2671,1.0,2.2665754e-06,0.99999774
2672,1.0,6.1530163e-06,0.9999938
2673,0.0,0.99999595,4.0468017e-06
2674,0.0,0.99996746,3.258702e-05
2675,1.0,8.058227e-05,0.9999194
2676,1.0,2.4135393e-06,0.9999976
2677,0.0,0.9999819,1.8108583e-05
2678,0.0,0.9999336,6.6374734e-05
2679,1.0,0.00012645469,0.9998735
